position,velocity,density,energy,pressure
-0.393740, 0.000100, 1.000094, 2.500088, 1.000132 
-0.391865, 0.000100, 1.000099, 2.500093, 1.000138 
-0.389991, 0.000098, 1.000104, 2.500099, 1.000145 
-0.388116, 0.000097, 1.000109, 2.500105, 1.000152 
-0.386241, 0.000098, 1.000113, 2.500111, 1.000159 
-0.384366, 0.000099, 1.000118, 2.500116, 1.000165 
-0.382492, 0.000100, 1.000122, 2.500122, 1.000171 
-0.380617, 0.000102, 1.000126, 2.500126, 1.000176 
-0.378742, 0.000102, 1.000129, 2.500130, 1.000181 
-0.376867, 0.000102, 1.000132, 2.500134, 1.000185 
-0.374993, 0.000100, 1.000135, 2.500137, 1.000188 
-0.373118, 0.000098, 1.000137, 2.500140, 1.000192 
-0.371243, 0.000095, 1.000140, 2.500143, 1.000195 
-0.369368, 0.000091, 1.000142, 2.500146, 1.000199 
-0.367494, 0.000086, 1.000145, 2.500150, 1.000202 
-0.365619, 0.000081, 1.000147, 2.500153, 1.000206 
-0.363744, 0.000076, 1.000150, 2.500156, 1.000209 
-0.361870, 0.000070, 1.000153, 2.500160, 1.000213 
-0.359995, 0.000063, 1.000156, 2.500164, 1.000218 
-0.358120, 0.000056, 1.000159, 2.500168, 1.000222 
-0.356246, 0.000048, 1.000162, 2.500172, 1.000226 
-0.354371, 0.000039, 1.000166, 2.500176, 1.000231 
-0.352496, 0.000030, 1.000170, 2.500180, 1.000236 
-0.350622, 0.000020, 1.000174, 2.500185, 1.000242 
-0.348747, 0.000009, 1.000178, 2.500190, 1.000248 
-0.346872, -0.000002, 1.000182, 2.500195, 1.000254 
-0.344998, -0.000014, 1.000187, 2.500201, 1.000260 
-0.343123, -0.000026, 1.000192, 2.500207, 1.000268 
-0.341249, -0.000039, 1.000197, 2.500213, 1.000275 
-0.339374, -0.000053, 1.000203, 2.500219, 1.000283 
-0.337499, -0.000067, 1.000209, 2.500226, 1.000291 
-0.335625, -0.000082, 1.000215, 2.500233, 1.000300 
-0.333750, -0.000097, 1.000222, 2.500240, 1.000310 
-0.331876, -0.000113, 1.000229, 2.500248, 1.000320 
-0.330001, -0.000129, 1.000236, 2.500256, 1.000330 
-0.328127, -0.000145, 1.000244, 2.500264, 1.000341 
-0.326252, -0.000162, 1.000252, 2.500272, 1.000352 
-0.324378, -0.000179, 1.000260, 2.500281, 1.000363 
-0.322504, -0.000196, 1.000268, 2.500290, 1.000375 
-0.320629, -0.000213, 1.000277, 2.500298, 1.000387 
-0.318755, -0.000230, 1.000286, 2.500307, 1.000400 
-0.316880, -0.000247, 1.000295, 2.500316, 1.000412 
-0.315006, -0.000264, 1.000304, 2.500325, 1.000425 
-0.313132, -0.000281, 1.000312, 2.500334, 1.000438 
-0.311257, -0.000297, 1.000321, 2.500342, 1.000450 
-0.309383, -0.000312, 1.000329, 2.500350, 1.000462 
-0.307509, -0.000327, 1.000337, 2.500357, 1.000474 
-0.305635, -0.000340, 1.000345, 2.500363, 1.000485 
-0.303760, -0.000352, 1.000351, 2.500368, 1.000494 
-0.301886, -0.000363, 1.000357, 2.500372, 1.000503 
-0.300012, -0.000372, 1.000361, 2.500374, 1.000509 
-0.298137, -0.000378, 1.000363, 2.500372, 1.000513 
-0.296263, -0.000382, 1.000361, 2.500367, 1.000513 
-0.294389, -0.000382, 1.000356, 2.500357, 1.000508 
-0.292515, -0.000376, 1.000346, 2.500339, 1.000496 
-0.290640, -0.000364, 1.000328, 2.500313, 1.000475 
-0.288766, -0.000343, 1.000302, 2.500275, 1.000443 
-0.286891, -0.000310, 1.000264, 2.500222, 1.000396 
-0.285017, -0.000262, 1.000213, 2.500153, 1.000332 
-0.283142, -0.000192, 1.000145, 2.500062, 1.000246 
-0.281267, -0.000096, 1.000057, 2.499946, 1.000133 
-0.279392, 0.000034, 0.999945, 2.499799, 0.999986 
-0.277517, 0.000209, 0.999803, 2.499616, 0.999801 
-0.275641, 0.000439, 0.999625, 2.499391, 0.999567 
-0.273764, 0.000734, 0.999406, 2.499114, 0.999275 
-0.271887, 0.001101, 0.999137, 2.498778, 0.998917 
-0.270008, 0.001546, 0.998811, 2.498375, 0.998480 
-0.268129, 0.002072, 0.998420, 2.497894, 0.997953 
-0.266249, 0.002683, 0.997956, 2.497328, 0.997327 
-0.264368, 0.003385, 0.997412, 2.496668, 0.996589 
-0.262486, 0.004189, 0.996780, 2.495906, 0.995730 
-0.260602, 0.005111, 0.996052, 2.495035, 0.994739 
-0.258716, 0.006178, 0.995222, 2.494046, 0.993604 
-0.256827, 0.007419, 0.994279, 2.492930, 0.992313 
-0.254935, 0.008862, 0.993214, 2.491677, 0.990851 
-0.253040, 0.010530, 0.992016, 2.490277, 0.989203 
-0.251141, 0.012436, 0.990671, 2.488715, 0.987350 
-0.249239, 0.014577, 0.989169, 2.486980, 0.985277 
-0.247333, 0.016938, 0.987498, 2.485059, 0.982966 
-0.245423, 0.019497, 0.985648, 2.482942, 0.980406 
-0.243509, 0.022232, 0.983612, 2.480622, 0.977588 
-0.241592, 0.025133, 0.981388, 2.478095, 0.974507 
-0.239669, 0.028208, 0.978976, 2.475362, 0.971165 
-0.237740, 0.031490, 0.976375, 2.472426, 0.967563 
-0.235803, 0.035023, 0.973590, 2.469292, 0.963706 
-0.233859, 0.038864, 0.970621, 2.465964, 0.959598 
-0.231904, 0.043060, 0.967471, 2.462446, 0.955240 
-0.229941, 0.047637, 0.964137, 2.458740, 0.950631 
-0.227968, 0.052588, 0.960616, 2.454842, 0.945765 
-0.225988, 0.057871, 0.956903, 2.450749, 0.940637 
-0.223999, 0.063418, 0.952992, 2.446453, 0.935241 
-0.222004, 0.069146, 0.948880, 2.441947, 0.929572 
-0.220001, 0.074978, 0.944568, 2.437229, 0.923633 
-0.217989, 0.080867, 0.940058, 2.432298, 0.917433 
-0.215967, 0.086800, 0.935362, 2.427162, 0.910988 
-0.213933, 0.092804, 0.930496, 2.421837, 0.904324 
-0.211884, 0.098942, 0.925481, 2.416346, 0.897475 
-0.209820, 0.105292, 0.920342, 2.410718, 0.890476 
-0.207740, 0.111932, 0.915103, 2.404982, 0.883362 
-0.205646, 0.118918, 0.909785, 2.399165, 0.876161 
-0.203538, 0.126268, 0.904399, 2.393282, 0.868889 
-0.201418, 0.133958, 0.898947, 2.387338, 0.861547 
-0.199288, 0.141916, 0.893422, 2.381324, 0.854124 
-0.197146, 0.150043, 0.887807, 2.375217, 0.846597 
-0.194992, 0.158233, 0.882084, 2.368991, 0.838940 
-0.192825, 0.166382, 0.876237, 2.362620, 0.831134 
-0.190643, 0.174415, 0.870259, 2.356087, 0.823172 
-0.188444, 0.182303, 0.864157, 2.349389, 0.815067 
-0.186228, 0.190065, 0.857950, 2.342543, 0.806849 
-0.183993, 0.197773, 0.851672, 2.335579, 0.798567 
-0.181741, 0.205540, 0.845361, 2.328539, 0.790272 
-0.179471, 0.213499, 0.839053, 2.321466, 0.782016 
-0.177183, 0.221766, 0.832776, 2.314399, 0.773834 
-0.174877, 0.230413, 0.826544, 2.307361, 0.765743 
-0.172554, 0.239453, 0.820352, 2.300359, 0.757734 
-0.170212, 0.248833, 0.814182, 2.293378, 0.749780 
-0.167853, 0.258438, 0.808004, 2.286388, 0.741839 
-0.165475, 0.268129, 0.801786, 2.279349, 0.733864 
-0.163079, 0.277769, 0.795494, 2.272217, 0.725814 
-0.160666, 0.287257, 0.789106, 2.264950, 0.717657 
-0.158237, 0.296546, 0.782611, 2.257520, 0.709382 
-0.155789, 0.305651, 0.776010, 2.249913, 0.700996 
-0.153321, 0.314642, 0.769320, 2.242134, 0.692522 
-0.150829, 0.323602, 0.762571, 2.234212, 0.684005 
-0.148313, 0.332625, 0.755805, 2.226195, 0.675501 
-0.145771, 0.341801, 0.749065, 2.218142, 0.667071 
-0.143203, 0.351214, 0.742392, 2.210117, 0.658766 
-0.140610, 0.360936, 0.735813, 2.202168, 0.650618 
-0.137994, 0.371022, 0.729332, 2.194319, 0.642630 
-0.135356, 0.381500, 0.722932, 2.186564, 0.634774 
-0.132697, 0.392342, 0.716574, 2.178863, 0.626997 
-0.130016, 0.403453, 0.710206, 2.171153, 0.619230 
-0.127312, 0.414678, 0.703775, 2.163359, 0.611405 
-0.124582, 0.425824, 0.697237, 2.155410, 0.603467 
-0.121828, 0.436692, 0.690572, 2.147257, 0.595392 
-0.119048, 0.447160, 0.683783, 2.138878, 0.587187 
-0.116241, 0.457233, 0.676894, 2.130283, 0.578888 
-0.113406, 0.467047, 0.669949, 2.121514, 0.570555 
-0.110543, 0.476839, 0.663003, 2.112639, 0.562259 
-0.107648, 0.486873, 0.656111, 2.103742, 0.554074 
-0.104719, 0.497352, 0.649320, 2.094908, 0.546058 
-0.101755, 0.508348, 0.642669, 2.086212, 0.538253 
-0.098758, 0.519794, 0.636176, 2.077708, 0.530679 
-0.095730, 0.531553, 0.629835, 2.069404, 0.523318 
-0.092674, 0.543484, 0.623612, 2.061264, 0.516124 
-0.089592, 0.555470, 0.617453, 2.053214, 0.509025 
-0.086482, 0.567449, 0.611290, 2.045155, 0.501937 
-0.083344, 0.579356, 0.605062, 2.036993, 0.494787 
-0.080173, 0.591068, 0.598733, 2.028664, 0.487536 
-0.076969, 0.602394, 0.592304, 2.020149, 0.480190 
-0.073732, 0.613112, 0.585819, 2.011480, 0.472804 
-0.070461, 0.623084, 0.579351, 2.002735, 0.465469 
-0.067154, 0.632332, 0.573000, 1.994035, 0.458304 
-0.063813, 0.641054, 0.566897, 1.985568, 0.451460 
-0.060438, 0.649697, 0.561173, 1.977560, 0.445082 
-0.057023, 0.658859, 0.555932, 1.970234, 0.439278 
-0.053570, 0.668984, 0.551219, 1.963741, 0.434086 
-0.050082, 0.679903, 0.546996, 1.958088, 0.429449 
-0.046575, 0.690518, 0.543170, 1.953152, 0.425252 
-0.043068, 0.699073, 0.539667, 1.948789, 0.421407 
-0.039569, 0.704323, 0.536496, 1.944961, 0.417922 
-0.036063, 0.706789, 0.533742, 1.941748, 0.414895 
-0.032518, 0.708574, 0.531488, 1.939242, 0.412425 
-0.028926, 0.710885, 0.529754, 1.937440, 0.410539 
-0.025336, 0.711935, 0.528505, 1.936230, 0.409196 
-0.021798, 0.710740, 0.527702, 1.935525, 0.408346 
-0.018305, 0.708261, 0.527360, 1.935364, 0.408008 
-0.014793, 0.705287, 0.527533, 1.935847, 0.408238 
-0.011197, 0.703100, 0.528210, 1.936982, 0.409022 
-0.007562, 0.702153, 0.529200, 1.938493, 0.410144 
-0.004018, 0.701622, 0.530203, 1.939952, 0.411267 
-0.000553, 0.701240, 0.531069, 1.941231, 0.412239 
0.002890, 0.700503, 0.531814, 1.942393, 0.413081 
0.006369, 0.699168, 0.532524, 1.943532, 0.413880 
0.009964, 0.697566, 0.533244, 1.944678, 0.414680 
0.013612, 0.696449, 0.533914, 1.945660, 0.415403 
0.017082, 0.695255, 0.534463, 1.946315, 0.415962 
0.020463, 0.693824, 0.534954, 1.946882, 0.416462 
0.023872, 0.692201, 0.535481, 1.947589, 0.417024 
0.027383, 0.690872, 0.536084, 1.948480, 0.417688 
0.031014, 0.690158, 0.536684, 1.949400, 0.418361 
0.034627, 0.689737, 0.537149, 1.950072, 0.418881 
0.038014, 0.688958, 0.537494, 1.950486, 0.419252 
0.041333, 0.687612, 0.537885, 1.950982, 0.419680 
0.044733, 0.686120, 0.538442, 1.951760, 0.420295 
0.048318, 0.685384, 0.539099, 1.952708, 0.421024 
0.052013, 0.686489, 0.539562, 1.953309, 0.421524 
0.055535, 0.687403, 0.539655, 1.953330, 0.421610 
0.058818, 0.686395, 0.539624, 1.953312, 0.421589 
0.062055, 0.684223, 0.539783, 1.953748, 0.421812 
0.065497, 0.682132, 0.540256, 1.954746, 0.422400 
0.069238, 0.683143, 0.540787, 1.955696, 0.423020 
0.073027, 0.686981, 0.540892, 1.955517, 0.423065 
0.076398, 0.686850, 0.540700, 1.954583, 0.422716 
0.079455, 0.683820, 0.540723, 1.953780, 0.422562 
0.082602, 0.680492, 0.541203, 1.953243, 0.422822 
0.086303, 0.679974, 0.542045, 1.952898, 0.423404 
0.090421, 0.686049, 0.542400, 1.950908, 0.423253 
0.093980, 0.687441, 0.541980, 1.947049, 0.422095 
0.096978, 0.684432, 0.541455, 1.943700, 0.420964 
0.099790, 0.680156, 0.541061, 1.941892, 0.420268 
0.103108, 0.677476, 0.540555, 1.942767, 0.420063 
0.107624, 0.684354, 0.538491, 1.946349, 0.419228 
0.111676, 0.689368, 0.534303, 1.950243, 0.416806 
0.114431, 0.684562, 0.530720, 1.961115, 0.416317 
0.117138, 0.679047, 0.527290, 1.983679, 0.418382 
0.120484, 0.676119, 0.523413, 2.019350, 0.422767 
0.124995, 0.684802, 0.518367, 2.069141, 0.429011 
0.129567, 0.689231, 0.513580, 2.129398, 0.437443 
0.132981, 0.683040, 0.511213, 2.190988, 0.448030 
0.135700, 0.678009, 0.510318, 2.253059, 0.459921 
0.137835, 0.675496, 0.509855, 1.738540, 0.354572 
0.144293, 0.687732, 0.506057, 2.001423, 0.405139 
0.147833, 0.687265, 0.501806, 2.111770, 0.423882 
0.150655, 0.682432, 0.498187, 2.156638, 0.429757 
0.153729, 0.677246, 0.494686, 2.167091, 0.428795 
0.157672, 0.677270, 0.490861, 2.188246, 0.429619 
0.163130, 0.688374, 0.485752, 2.190064, 0.425507 
0.166489, 0.685953, 0.482902, 2.199783, 0.424899 
0.169750, 0.677671, 0.481228, 2.205746, 0.424585 
0.173147, 0.674135, 0.480613, 2.205479, 0.423999 
0.177988, 0.683882, 0.479785, 2.218998, 0.425864 
0.182175, 0.686705, 0.478413, 2.207710, 0.422486 
0.185623, 0.682480, 0.477474, 2.224045, 0.424768 
0.189445, 0.677440, 0.477162, 2.212938, 0.422358 
0.193116, 0.678616, 0.477159, 2.227705, 0.425160 
0.197804, 0.683930, 0.476609, 2.221248, 0.423437 
0.201322, 0.683008, 0.475940, 2.225948, 0.423747 
0.205425, 0.679024, 0.475525, 2.228769, 0.423926 
0.209011, 0.677768, 0.475499, 2.224305, 0.423057 
0.213246, 0.680249, 0.475345, 2.235188, 0.424979 
0.217202, 0.681755, 0.474856, 2.225799, 0.422743 
0.221038, 0.680731, 0.474233, 2.237227, 0.424352 
0.225152, 0.678962, 0.473625, 2.227136, 0.421910 
0.228821, 0.679443, 0.473022, 2.236296, 0.423093 
0.233107, 0.678963, 0.471974, 2.230956, 0.421038 
0.236771, 0.676474, 0.470747, 2.231325, 0.419871 
0.241012, 0.673638, 0.468945, 2.231137, 0.418174 
0.244794, 0.668564, 0.466920, 2.224673, 0.415286 
0.248888, 0.671633, 0.464059, 2.227309, 0.413383 
0.252946, 0.671870, 0.460147, 2.215596, 0.407627 
0.256871, 0.659165, 0.454750, 2.215426, 0.402567 
0.261026, 0.643692, 0.446716, 2.199274, 0.392393 
0.265020, 0.622474, 0.436118, 2.186929, 0.380084 
0.269329, 0.632146, 0.421996, 2.164747, 0.362873 
0.273619, 0.596200, 0.404214, 2.135480, 0.342505 
0.278051, 0.525639, 0.382979, 2.098531, 0.318893 
0.282776, 0.458572, 0.359824, 2.055772, 0.293137 
0.287873, 0.395814, 0.336168, 2.010344, 0.267191 
0.293339, 0.318616, 0.313351, 1.962945, 0.242861 
0.299210, 0.231790, 0.293073, 1.917072, 0.221970 
0.305519, 0.153346, 0.277000, 1.876862, 0.205803 
0.312232, 0.092932, 0.265671, 1.845485, 0.194578 
0.319257, 0.051375, 0.258463, 1.823621, 0.187549 
0.326496, 0.026167, 0.254284, 1.809995, 0.183539 
0.333864, 0.012535, 0.252057, 1.802363, 0.181426 
0.341301, 0.005755, 0.250947, 1.798442, 0.180382 
0.348772, 0.002553, 0.250421, 1.796546, 0.179889 
0.356259, 0.001094, 0.250181, 1.795669, 0.179666 
0.363754, 0.000452, 0.250075, 1.795279, 0.179568 
0.371251, 0.000179, 0.250030, 1.795112, 0.179527 
0.378750, 0.000068, 0.250011, 1.795043, 0.179510 
0.386250, 0.000024, 0.250004, 1.795016, 0.179504 
0.393750, 0.000008, 0.250002, 1.795005, 0.179501 
0.401250, 0.000002, 0.250001, 1.795002, 0.179500 
0.408750, 0.000000, 0.250000, 1.795000, 0.179500 
0.416250, 0.000000, 0.250000, 1.795000, 0.179500 
0.423750, -0.000000, 0.250000, 1.795000, 0.179500 
0.431250, -0.000000, 0.250000, 1.795000, 0.179500 
0.438750, -0.000000, 0.250000, 1.795000, 0.179500 
0.446250, 0.000000, 0.250000, 1.795000, 0.179500 
0.453750, 0.000000, 0.250000, 1.795000, 0.179500 
0.461250, 0.000000, 0.250000, 1.795000, 0.179500 
0.468750, 0.000000, 0.250000, 1.795000, 0.179500 
0.476250, 0.000000, 0.250000, 1.795000, 0.179500 
0.483750, 0.000000, 0.250000, 1.795000, 0.179500 
0.491250, 0.000000, 0.250000, 1.795000, 0.179500 
0.498750, 0.000000, 0.250000, 1.795000, 0.179500 
0.506250, 0.000000, 0.250000, 1.795000, 0.179500 
0.513750, 0.000000, 0.250000, 1.795000, 0.179500 
0.521250, 0.000000, 0.250000, 1.795000, 0.179500 
0.528750, 0.000000, 0.250000, 1.795000, 0.179500 
0.536250, 0.000000, 0.250000, 1.795000, 0.179500 
0.543750, 0.000000, 0.250000, 1.795000, 0.179500 
0.551250, 0.000000, 0.250000, 1.795000, 0.179500 
0.558750, 0.000000, 0.250000, 1.795000, 0.179500 
0.566250, 0.000000, 0.250000, 1.795000, 0.179500 
0.573750, 0.000000, 0.250000, 1.795000, 0.179500 
0.581250, 0.000000, 0.248213, 1.795000, 0.178217 
0.588750, 0.000000, 0.227380, 1.795000, 0.163259 
0.596250, 0.000000, 0.166667, 1.795000, 0.119667 
